episode,replayed_count,player,network,loss,timestamp
496,1427,p1,selection,284.8401794433594,1787483403.0246975
496,1428,p1,selection,249.96875,1787483403.0309303
496,1426,p2,selection,72.68636322021484,1787483403.037302
496,1427,p2,selection,68.98018646240234,1787483403.042983
496,1428,p2,selection,80.18148803710938,1787483403.0488257
497,489,p1,turn,13.748520851135254,1787483403.1103854
497,489,p2,turn,22.57564353942871,1787483403.111514
497,1429,p1,selection,239.39230346679688,1787483403.1211872
497,1430,p1,selection,250.8775634765625,1787483403.1285307
497,1431,p1,selection,290.3299865722656,1787483403.136001
497,1429,p2,selection,59.88030242919922,1787483403.1422753
497,1430,p2,selection,59.8187370300293,1787483403.1480374
497,1431,p2,selection,79.66962432861328,1787483403.1552632
498,490,p1,turn,19.343238830566406,1787483403.221383
498,490,p2,turn,14.928322792053223,1787483403.2225583
498,1432,p1,selection,241.34829711914062,1787483403.2298834
498,1433,p1,selection,250.89047241210938,1787483403.2367125
498,1434,p1,selection,285.7315673828125,1787483403.2435164
498,1432,p2,selection,71.01222229003906,1787483403.2503266
498,1433,p2,selection,73.20574188232422,1787483403.2566953
498,1434,p2,selection,58.149452209472656,1787483403.263075
499,491,p1,turn,15.490280151367188,1787483403.3204913
499,491,p2,turn,24.55872917175293,1787483403.3215184
499,1435,p1,selection,222.15550231933594,1787483403.3276317
499,1436,p1,selection,272.4140625,1787483403.3340254
499,1437,p1,selection,255.23130798339844,1787483403.3400478
499,1435,p2,selection,69.16827392578125,1787483403.3458946
499,1436,p2,selection,67.52925109863281,1787483403.3520586
499,1437,p2,selection,65.70648193359375,1787483403.358105
500,492,p1,turn,21.289289474487305,1787483403.4152527
500,492,p2,turn,19.244535446166992,1787483403.4162705
500,1438,p1,selection,254.17825317382812,1787483403.422624
500,1439,p1,selection,259.5972595214844,1787483403.428584
500,1440,p1,selection,267.7181701660156,1787483403.4332175
500,1438,p2,selection,62.08928680419922,1787483403.4365473
500,1439,p2,selection,66.24079132080078,1787483403.4399557
500,1440,p2,selection,69.08773040771484,1787483403.4432817
501,493,p1,turn,17.690914154052734,1787483403.4938288
501,493,p2,turn,18.809959411621094,1787483403.4949157
501,1441,p1,selection,230.4465789794922,1787483403.5018697
501,1442,p1,selection,270.2151184082031,1787483403.5079818
501,1443,p1,selection,214.60353088378906,1787483403.5153303
501,1441,p2,selection,75.82782745361328,1787483403.5213373
501,1442,p2,selection,68.93800354003906,1787483403.528503
501,1443,p2,selection,72.70670318603516,1787483403.534653
502,494,p1,turn,21.986534118652344,1787483403.5846453
502,494,p2,turn,13.53499984741211,1787483403.585754
502,1444,p1,selection,236.437744140625,1787483403.5920203
502,1445,p1,selection,235.4781951904297,1787483403.5988019
502,1446,p1,selection,249.52578735351562,1787483403.6053176
502,1444,p2,selection,60.6654052734375,1787483403.6112187
502,1445,p2,selection,62.93646240234375,1787483403.6176383
502,1446,p2,selection,76.28115844726562,1787483403.6232648
503,495,p1,turn,20.82059669494629,1787483403.6751428
503,495,p2,turn,24.666994094848633,1787483403.6761615
503,1447,p1,selection,255.1077423095703,1787483403.681725
503,1448,p1,selection,233.2867431640625,1787483403.6875274
503,1449,p1,selection,248.1787109375,1787483403.6910672
503,1447,p2,selection,68.75676727294922,1787483403.6943617
503,1448,p2,selection,66.02473449707031,1787483403.6978433
503,1449,p2,selection,68.63094329833984,1787483403.7013383
504,496,p1,turn,17.3336181640625,1787483403.727358
504,496,p2,turn,30.00393295288086,1787483403.7280583
504,1450,p1,selection,242.6789093017578,1787483403.7320917
504,1451,p1,selection,265.0971374511719,1787483403.7379143
504,1452,p1,selection,220.27511596679688,1787483403.7437675
504,1450,p2,selection,68.91382598876953,1787483403.7499971
504,1451,p2,selection,70.62028503417969,1787483403.7555459
504,1452,p2,selection,61.533477783203125,1787483403.7608519
505,497,p1,turn,21.990034103393555,1787483403.8101099
505,497,p2,turn,23.881359100341797,1787483403.8111284
505,1453,p1,selection,254.4051513671875,1787483403.8175466
505,1454,p1,selection,279.1001281738281,1787483403.8250499
505,1455,p1,selection,244.6754150390625,1787483403.8322055
505,1453,p2,selection,59.21542739868164,1787483403.8380609
505,1454,p2,selection,76.19102478027344,1787483403.8439205
505,1455,p2,selection,75.47899627685547,1787483403.8502767
506,498,p1,turn,15.22867488861084,1787483403.9117184
506,498,p2,turn,22.8555908203125,1787483403.9126964
506,1456,p1,selection,225.79824829101562,1787483403.9191024
506,1457,p1,selection,190.5605926513672,1787483403.926796
506,1458,p1,selection,242.22866821289062,1787483403.9335783
506,1456,p2,selection,70.23806762695312,1787483403.939169
506,1457,p2,selection,61.46375274658203,1787483403.9454508
506,1458,p2,selection,74.02072143554688,1787483403.9512484
507,499,p1,turn,13.005556106567383,1787483403.9924934
507,499,p2,turn,18.31243324279785,1787483403.9932365
507,1459,p1,selection,267.8104553222656,1787483403.9969516
507,1460,p1,selection,287.5750427246094,1787483404.0010107
507,1461,p1,selection,222.0362548828125,1787483404.0044312
507,1459,p2,selection,69.48749542236328,1787483404.007759
507,1460,p2,selection,65.2929916381836,1787483404.0109806
507,1461,p2,selection,71.04718780517578,1787483404.014475
508,500,p1,turn,14.625608444213867,1787483404.05282
508,500,p2,turn,24.16682243347168,1787483404.0538268
508,1462,p1,selection,286.8208923339844,1787483404.0596154
508,1463,p1,selection,252.51812744140625,1787483404.0648954
508,1464,p1,selection,240.8904571533203,1787483404.0696201
508,1462,p2,selection,62.9989013671875,1787483404.0735488
508,1463,p2,selection,64.23147583007812,1787483404.0775676
508,1464,p2,selection,66.43560028076172,1787483404.0816472
509,501,p1,turn,20.675209045410156,1787483404.1073499
509,501,p2,turn,16.00896453857422,1787483404.1080604
509,1465,p1,selection,249.81192016601562,1787483404.1115072
509,1466,p1,selection,256.162841796875,1787483404.1151645
509,1467,p1,selection,237.43370056152344,1787483404.118721
509,1465,p2,selection,59.98788070678711,1787483404.1220133
509,1466,p2,selection,70.1436767578125,1787483404.1253297
509,1467,p2,selection,63.116085052490234,1787483404.1286838
510,502,p1,turn,21.004928588867188,1787483404.1626787
510,502,p2,turn,25.69099998474121,1787483404.1634696
510,1468,p1,selection,284.4295654296875,1787483404.1715317
510,1469,p1,selection,272.5638427734375,1787483404.1789565
510,1470,p1,selection,206.784912109375,1787483404.1865056
510,1468,p2,selection,76.48863220214844,1787483404.1927378
510,1469,p2,selection,59.40968704223633,1787483404.1998918
510,1470,p2,selection,63.39794158935547,1787483404.2075284
511,503,p1,turn,19.151512145996094,1787483404.2640955
511,503,p2,turn,19.806106567382812,1787483404.265262
511,1471,p1,selection,245.48138427734375,1787483404.27229
511,1472,p1,selection,229.24244689941406,1787483404.2802212
511,1473,p1,selection,261.44012451171875,1787483404.28717
511,1471,p2,selection,65.642822265625,1787483404.2932508
511,1472,p2,selection,77.19985961914062,1787483404.297121
511,1473,p2,selection,63.59261703491211,1787483404.301383
512,504,p1,turn,22.622936248779297,1787483404.3507288
512,504,p2,turn,17.410015106201172,1787483404.351723
512,1474,p1,selection,260.4281311035156,1787483404.3573275
512,1475,p1,selection,221.2325439453125,1787483404.362849
512,1476,p1,selection,244.83810424804688,1787483404.3686671
512,1474,p2,selection,71.05216979980469,1787483404.374056
512,1475,p2,selection,68.86334228515625,1787483404.3793325
512,1476,p2,selection,56.91914367675781,1787483404.384769
513,505,p1,turn,20.81256675720215,1787483404.4279277
513,505,p2,turn,23.401981353759766,1787483404.428905
513,1477,p1,selection,231.77197265625,1787483404.4347048
513,1478,p1,selection,222.23159790039062,1787483404.4405918
513,1479,p1,selection,235.6974334716797,1787483404.4459095
513,1477,p2,selection,69.88306427001953,1787483404.4513073
513,1478,p2,selection,71.04887390136719,1787483404.4566722
513,1479,p2,selection,62.92515563964844,1787483404.4617262
514,506,p1,turn,20.550331115722656,1787483404.5234203
514,506,p2,turn,20.684370040893555,1787483404.524557
514,1480,p1,selection,255.3926239013672,1787483404.5323808
514,1481,p1,selection,223.77777099609375,1787483404.5399232
514,1482,p1,selection,269.98931884765625,1787483404.5480928
514,1480,p2,selection,77.97185516357422,1787483404.5558991
514,1481,p2,selection,62.10850524902344,1787483404.56387
514,1482,p2,selection,63.11372375488281,1787483404.5708432
515,507,p1,turn,18.689510345458984,1787483404.6268928
515,507,p2,turn,24.82493019104004,1787483404.6279428
515,1483,p1,selection,243.79806518554688,1787483404.6351144
515,1484,p1,selection,224.9229736328125,1787483404.6415825
515,1485,p1,selection,280.25018310546875,1787483404.6484973
515,1483,p2,selection,61.850093841552734,1787483404.6547022
515,1484,p2,selection,69.61483764648438,1787483404.6608622
515,1485,p2,selection,70.77693176269531,1787483404.6677866
516,508,p1,turn,19.47507095336914,1787483404.7252727
516,508,p2,turn,19.407958984375,1787483404.7263007
516,1486,p1,selection,286.4307861328125,1787483404.732646
516,1487,p1,selection,248.8021240234375,1787483404.739107
516,1488,p1,selection,183.96115112304688,1787483404.7450817
516,1486,p2,selection,72.1492919921875,1787483404.7509317
516,1487,p2,selection,80.1932601928711,1787483404.7566874
516,1488,p2,selection,66.21669006347656,1787483404.7620716
517,509,p1,turn,15.50369930267334,1787483404.8158529
517,509,p2,turn,21.975828170776367,1787483404.816865
517,1489,p1,selection,266.9500732421875,1787483404.8235102
517,1490,p1,selection,226.50906372070312,1787483404.8299532
517,1491,p1,selection,227.85560607910156,1787483404.836237
517,1489,p2,selection,71.46450805664062,1787483404.8416233
517,1490,p2,selection,61.047218322753906,1787483404.847101
517,1491,p2,selection,68.4111328125,1787483404.8528094
518,510,p1,turn,15.826303482055664,1787483404.9006438
518,510,p2,turn,24.03536605834961,1787483404.9013789
518,1492,p1,selection,310.1917724609375,1787483404.906784
518,1493,p1,selection,251.77603149414062,1787483404.912469
518,1494,p1,selection,239.73837280273438,1787483404.918089
518,1492,p2,selection,60.70636749267578,1787483404.9232776
518,1493,p2,selection,71.11373138427734,1787483404.9283144
518,1494,p2,selection,70.01445770263672,1787483404.933671
519,511,p1,turn,17.99918556213379,1787483404.9812217
519,511,p2,turn,24.71299934387207,1787483404.982171
519,1495,p1,selection,248.6753387451172,1787483405.0069697
519,1496,p1,selection,200.9671173095703,1787483405.0273037
519,1497,p1,selection,263.9299621582031,1787483405.0318167
519,1495,p2,selection,56.945003509521484,1787483405.0443063
519,1496,p2,selection,66.11730194091797,1787483405.0481546
519,1497,p2,selection,72.84884643554688,1787483405.051444
520,512,p1,turn,18.154516220092773,1787483405.0761118
520,512,p2,turn,16.87774658203125,1787483405.0770693
520,1498,p1,selection,230.43846130371094,1787483405.0833225
520,1499,p1,selection,221.9007568359375,1787483405.0900607
520,1500,p1,selection,242.98638916015625,1787483405.0962825
520,1498,p2,selection,76.55506896972656,1787483405.1023839
520,1499,p2,selection,70.35867309570312,1787483405.1095877
520,1500,p2,selection,68.86402130126953,1787483405.1161985
521,513,p1,turn,13.072404861450195,1787483405.151403
521,513,p2,turn,14.526735305786133,1787483405.1524417
521,1501,p1,selection,223.53256225585938,1787483405.15947
521,1502,p1,selection,243.29446411132812,1787483405.1667397
521,1503,p1,selection,258.9178466796875,1787483405.1741729
521,1501,p2,selection,63.73779296875,1787483405.181472
521,1502,p2,selection,63.99764633178711,1787483405.1881301
521,1503,p2,selection,75.46817016601562,1787483405.1952412
522,514,p1,turn,17.446243286132812,1787483405.247755
522,514,p2,turn,22.111223220825195,1787483405.248737
522,1504,p1,selection,262.28350830078125,1787483405.2546084
522,1505,p1,selection,207.50750732421875,1787483405.260168
522,1506,p1,selection,247.44775390625,1787483405.2658415
522,1504,p2,selection,63.3613166809082,1787483405.2715702
522,1505,p2,selection,62.37567901611328,1787483405.2767782
522,1506,p2,selection,63.86762237548828,1787483405.2793815
523,515,p1,turn,13.730929374694824,1787483405.3313177
523,515,p2,turn,31.300811767578125,1787483405.3323176
523,1507,p1,selection,243.7394256591797,1787483405.339091
523,1508,p1,selection,224.6146240234375,1787483405.3452175
523,1509,p1,selection,230.20269775390625,1787483405.349234
523,1507,p2,selection,66.76400756835938,1787483405.3528183
523,1508,p2,selection,68.27944946289062,1787483405.3561199
523,1509,p2,selection,63.13124084472656,1787483405.3595548
524,516,p1,turn,24.868518829345703,1787483405.411715
524,516,p2,turn,18.96807289123535,1787483405.412679
524,1510,p1,selection,280.8706359863281,1787483405.4185402
524,1511,p1,selection,250.94456481933594,1787483405.4245458
524,1512,p1,selection,287.9604187011719,1787483405.4302733
524,1510,p2,selection,69.1360092163086,1787483405.4357939
524,1511,p2,selection,62.67698287963867,1787483405.4411073
524,1512,p2,selection,60.84840774536133,1787483405.4462433
525,517,p1,turn,15.372714042663574,1787483405.4880426
525,517,p2,turn,17.569332122802734,1787483405.488761
525,1513,p1,selection,263.01629638671875,1787483405.492041
525,1514,p1,selection,211.71786499023438,1787483405.4952514
525,1515,p1,selection,254.26658630371094,1787483405.5012155
525,1513,p2,selection,70.92654418945312,1787483405.5069225
525,1514,p2,selection,61.76411437988281,1787483405.5121996
525,1515,p2,selection,68.22439575195312,1787483405.5181413
526,518,p1,turn,22.006542205810547,1787483405.5659587
526,518,p2,turn,16.037464141845703,1787483405.5667305
526,1516,p1,selection,246.95848083496094,1787483405.5701563
526,1517,p1,selection,251.07696533203125,1787483405.5760148
526,1518,p1,selection,226.1272735595703,1787483405.5819771
526,1516,p2,selection,71.10145568847656,1787483405.587863
526,1517,p2,selection,77.56959533691406,1787483405.593306
526,1518,p2,selection,65.81671905517578,1787483405.5990417
527,519,p1,turn,20.137800216674805,1787483405.6483529
527,519,p2,turn,24.472225189208984,1787483405.648965
527,1519,p1,selection,272.2172546386719,1787483405.6515608
527,1520,p1,selection,243.654052734375,1787483405.6539927
527,1521,p1,selection,208.45872497558594,1787483405.6563528
527,1519,p2,selection,72.42872619628906,1787483405.6587496
527,1520,p2,selection,67.2768325805664,1787483405.6612387
527,1521,p2,selection,71.71736145019531,1787483405.6645038
528,520,p1,turn,15.384004592895508,1787483405.6976762
528,520,p2,turn,19.14760971069336,1787483405.6986396
528,1522,p1,selection,256.9737854003906,1787483405.7042603
528,1523,p1,selection,243.3996124267578,1787483405.709435
528,1524,p1,selection,226.62057495117188,1787483405.7147744
528,1522,p2,selection,72.2513656616211,1787483405.7203035
528,1523,p2,selection,71.57270812988281,1787483405.725775
528,1524,p2,selection,58.46169662475586,1787483405.731202
529,521,p1,turn,21.83416175842285,1787483405.7691624
529,521,p2,turn,19.23821449279785,1787483405.7698708
529,1525,p1,selection,237.357666015625,1787483405.7732847
529,1526,p1,selection,230.76113891601562,1787483405.7764516
529,1527,p1,selection,271.0939025878906,1787483405.7796323
529,1525,p2,selection,69.09272766113281,1787483405.783278
529,1526,p2,selection,63.87527847290039,1787483405.786619
529,1527,p2,selection,70.38983154296875,1787483405.7897854
530,522,p1,turn,17.44197654724121,1787483405.8352482
530,522,p2,turn,20.273330688476562,1787483405.8361971
530,1528,p1,selection,217.51605224609375,1787483405.8416128
530,1529,p1,selection,245.71356201171875,1787483405.8468363
530,1530,p1,selection,254.25869750976562,1787483405.8526564
530,1528,p2,selection,65.4501953125,1787483405.8583772
530,1529,p2,selection,72.68463134765625,1787483405.86389
530,1530,p2,selection,67.26571655273438,1787483405.869728
531,523,p1,turn,12.792981147766113,1787483405.9065104
531,523,p2,turn,30.790966033935547,1787483405.90745
531,1531,p1,selection,251.0347900390625,1787483405.9127276
531,1532,p1,selection,250.32215881347656,1787483405.9182684
531,1533,p1,selection,275.86590576171875,1787483405.9235108
531,1531,p2,selection,69.6841812133789,1787483405.9284322
531,1532,p2,selection,61.177032470703125,1787483405.9342892
531,1533,p2,selection,58.71739196777344,1787483405.939394
532,524,p1,turn,18.647804260253906,1787483405.9833393
532,524,p2,turn,16.902816772460938,1787483405.9840598
532,1534,p1,selection,268.64080810546875,1787483405.987137
532,1535,p1,selection,247.14425659179688,1787483405.9902349
532,1536,p1,selection,276.02630615234375,1787483405.993195
532,1534,p2,selection,72.63687896728516,1787483405.9962096
532,1535,p2,selection,67.35570526123047,1787483406.0001626
532,1536,p2,selection,59.546913146972656,1787483406.0033956
533,525,p1,turn,20.36878776550293,1787483406.0269284
533,525,p2,turn,28.768417358398438,1787483406.0275848
533,1537,p1,selection,246.44802856445312,1787483406.0338998
533,1538,p1,selection,262.7131042480469,1787483406.0396292
533,1539,p1,selection,217.8157501220703,1787483406.0450118
533,1537,p2,selection,66.45986938476562,1787483406.0507543
533,1538,p2,selection,78.44389343261719,1787483406.0560977
533,1539,p2,selection,60.595855712890625,1787483406.0612128
534,526,p1,turn,20.810970306396484,1787483406.1112707
534,526,p2,turn,27.9393253326416,1787483406.1122406
534,1540,p1,selection,251.0944366455078,1787483406.1188776
534,1541,p1,selection,308.89459228515625,1787483406.12494
534,1542,p1,selection,280.0108947753906,1787483406.131701
534,1540,p2,selection,62.95246887207031,1787483406.1373348
534,1541,p2,selection,56.56741714477539,1787483406.1432793
534,1542,p2,selection,72.37387084960938,1787483406.1500587
535,527,p1,turn,14.46004867553711,1787483406.2043529
535,527,p2,turn,19.056846618652344,1787483406.205305
535,1543,p1,selection,235.69247436523438,1787483406.2110271
535,1544,p1,selection,266.0311279296875,1787483406.2167082
535,1545,p1,selection,276.37725830078125,1787483406.220725
535,1543,p2,selection,75.88626861572266,1787483406.2242067
535,1544,p2,selection,64.982421875,1787483406.2275481
535,1545,p2,selection,61.74980926513672,1787483406.2326446
536,528,p1,turn,14.683211326599121,1787483406.2849243
536,528,p2,turn,24.724546432495117,1787483406.2860014
536,1546,p1,selection,310.2164611816406,1787483406.2919216
536,1547,p1,selection,233.615234375,1787483406.2975423
536,1548,p1,selection,243.6890869140625,1787483406.3031876
536,1546,p2,selection,71.09558868408203,1787483406.3088095
536,1547,p2,selection,60.35907745361328,1787483406.3149343
536,1548,p2,selection,70.25784301757812,1787483406.3209887
537,529,p1,turn,16.56819725036621,1787483406.376882
537,529,p2,turn,18.71338653564453,1787483406.3778262
537,1549,p1,selection,234.7884979248047,1787483406.3844202
537,1550,p1,selection,196.0640106201172,1787483406.3915234
537,1551,p1,selection,228.74020385742188,1787483406.3973923
537,1549,p2,selection,65.89900207519531,1787483406.4018047
537,1550,p2,selection,62.76577377319336,1787483406.405975
537,1551,p2,selection,71.70525360107422,1787483406.4097745
538,530,p1,turn,19.91828155517578,1787483406.4343688
538,530,p2,turn,17.947425842285156,1787483406.4350526
538,1552,p1,selection,290.28173828125,1787483406.4399202
538,1553,p1,selection,215.3826904296875,1787483406.4458134
538,1554,p1,selection,228.84324645996094,1787483406.4519572
538,1552,p2,selection,66.67662048339844,1787483406.457434
538,1553,p2,selection,61.145835876464844,1787483406.4635456
538,1554,p2,selection,71.79042053222656,1787483406.4703076
539,531,p1,turn,13.211103439331055,1787483406.5252964
539,531,p2,turn,24.905563354492188,1787483406.5262458
539,1555,p1,selection,207.40411376953125,1787483406.532434
539,1556,p1,selection,172.22549438476562,1787483406.5389245
539,1557,p1,selection,223.6675262451172,1787483406.5452707
539,1555,p2,selection,66.07048034667969,1787483406.549593
539,1556,p2,selection,66.9957275390625,1787483406.5532012
539,1557,p2,selection,72.22885131835938,1787483406.5565343
540,532,p1,turn,21.097871780395508,1787483406.5819407
540,532,p2,turn,23.084299087524414,1787483406.5826082
540,1558,p1,selection,255.905029296875,1787483406.5860074
540,1559,p1,selection,284.0792541503906,1787483406.5896144
540,1560,p1,selection,251.27000427246094,1787483406.593116
540,1558,p2,selection,63.37525939941406,1787483406.5971296
540,1559,p2,selection,67.5478286743164,1787483406.601603
540,1560,p2,selection,66.60680389404297,1787483406.607504
541,533,p1,turn,11.918099403381348,1787483406.6448038
541,533,p2,turn,22.504241943359375,1787483406.645504
541,1561,p1,selection,224.8294677734375,1787483406.6490607
541,1562,p1,selection,238.6586456298828,1787483406.6524284
541,1563,p1,selection,251.65016174316406,1787483406.6556056
541,1561,p2,selection,63.91095733642578,1787483406.658773
541,1562,p2,selection,65.61631774902344,1787483406.6623237
541,1563,p2,selection,70.43276977539062,1787483406.6662254
542,534,p1,turn,15.929450988769531,1787483406.6887648
542,534,p2,turn,16.128559112548828,1787483406.689397
542,1564,p1,selection,223.78591918945312,1787483406.6930325
542,1565,p1,selection,252.72589111328125,1787483406.696936
542,1566,p1,selection,222.07420349121094,1787483406.701139
542,1564,p2,selection,56.36753845214844,1787483406.7045672
542,1565,p2,selection,68.40864562988281,1787483406.7086835
542,1566,p2,selection,75.15853881835938,1787483406.7121248
543,535,p1,turn,18.778121948242188,1787483406.7640142
543,535,p2,turn,27.58868408203125,1787483406.7649949
543,1567,p1,selection,280.7791748046875,1787483406.771799
543,1568,p1,selection,220.87648010253906,1787483406.7781367
543,1569,p1,selection,188.75955200195312,1787483406.783119
543,1567,p2,selection,60.85853958129883,1787483406.7868853
543,1568,p2,selection,56.91588592529297,1787483406.7906742
543,1569,p2,selection,67.53958129882812,1787483406.794067
544,536,p1,turn,16.036754608154297,1787483406.831994
544,536,p2,turn,14.762859344482422,1787483406.833027
544,1570,p1,selection,268.13092041015625,1787483406.839555
544,1571,p1,selection,219.6320343017578,1787483406.8458705
544,1572,p1,selection,183.26287841796875,1787483406.8527253
544,1570,p2,selection,67.5439453125,1787483406.858822
544,1571,p2,selection,66.90684509277344,1787483406.865214
544,1572,p2,selection,64.86114501953125,1787483406.8713136
545,537,p1,turn,19.232187271118164,1787483406.918356
545,537,p2,turn,25.122766494750977,1787483406.9190137
545,1573,p1,selection,206.9654083251953,1787483406.9223328
545,1574,p1,selection,274.9432678222656,1787483406.927052
545,1575,p1,selection,276.9586486816406,1787483406.9317195
545,1573,p2,selection,66.92945098876953,1787483406.935054
545,1574,p2,selection,74.09137725830078,1787483406.9381394
545,1575,p2,selection,64.50691986083984,1787483406.9411793
546,538,p1,turn,16.804052352905273,1787483406.9661012
546,538,p2,turn,24.19363021850586,1787483406.9668837
546,1576,p1,selection,260.2451477050781,1787483406.9732962
546,1577,p1,selection,252.49490356445312,1787483406.9791973
546,1578,p1,selection,222.51051330566406,1787483406.985111
546,1576,p2,selection,61.315879821777344,1787483406.990732
546,1577,p2,selection,72.401611328125,1787483406.9964213
546,1578,p2,selection,74.29473876953125,1787483407.001219
547,539,p1,turn,15.498373031616211,1787483407.0295045
547,539,p2,turn,15.3839111328125,1787483407.0305367
547,1579,p1,selection,205.62147521972656,1787483407.0377262
547,1580,p1,selection,292.0243835449219,1787483407.044612
547,1581,p1,selection,204.066162109375,1787483407.0548434
547,1579,p2,selection,60.97236633300781,1787483407.061622
547,1580,p2,selection,66.05472564697266,1787483407.071998
547,1581,p2,selection,64.558349609375,1787483407.0800097
548,540,p1,turn,16.50873565673828,1787483407.1496897
548,540,p2,turn,21.918245315551758,1787483407.1507707
548,1582,p1,selection,293.2963562011719,1787483407.158409
548,1583,p1,selection,243.4811248779297,1787483407.1667886
548,1584,p1,selection,242.91531372070312,1787483407.1750243
548,1582,p2,selection,67.3899154663086,1787483407.1834443
548,1583,p2,selection,61.961605072021484,1787483407.1904368
548,1584,p2,selection,67.30364227294922,1787483407.1956024
549,541,p1,turn,21.088829040527344,1787483407.2261145
549,541,p2,turn,20.778278350830078,1787483407.226901
549,1585,p1,selection,228.27801513671875,1787483407.231494
549,1586,p1,selection,235.22683715820312,1787483407.2368252
549,1587,p1,selection,251.70297241210938,1787483407.2413409
549,1585,p2,selection,58.527679443359375,1787483407.245258
549,1586,p2,selection,70.43946075439453,1787483407.2516172
549,1587,p2,selection,65.90312194824219,1787483407.2581668
550,542,p1,turn,18.0259952545166,1787483407.298465
550,542,p2,turn,25.75330352783203,1787483407.2992172
550,1588,p1,selection,239.50718688964844,1787483407.303562
550,1589,p1,selection,243.03086853027344,1787483407.3076596
550,1590,p1,selection,265.58160400390625,1787483407.311338
550,1588,p2,selection,55.64739227294922,1787483407.3168616
550,1589,p2,selection,68.08625793457031,1787483407.3227687
550,1590,p2,selection,69.68565368652344,1787483407.3283014
551,543,p1,turn,19.785625457763672,1787483407.382221
551,543,p2,turn,23.196521759033203,1787483407.3833175
551,1591,p1,selection,237.57887268066406,1787483407.3897462
551,1592,p1,selection,248.88011169433594,1787483407.3958423
551,1593,p1,selection,246.3231201171875,1787483407.4023027
551,1591,p2,selection,69.14505767822266,1787483407.4066923
551,1592,p2,selection,62.332645416259766,1787483407.4099634
551,1593,p2,selection,62.4433479309082,1787483407.4137685
552,544,p1,turn,15.91165828704834,1787483407.4559422
552,544,p2,turn,23.013084411621094,1787483407.4569187
552,1594,p1,selection,256.5957336425781,1787483407.4624586
552,1595,p1,selection,214.5923309326172,1787483407.468438
552,1596,p1,selection,215.88967895507812,1787483407.4743223
552,1594,p2,selection,68.52113342285156,1787483407.4797914
552,1595,p2,selection,53.81303024291992,1787483407.4859042
552,1596,p2,selection,60.056758880615234,1787483407.491725
553,545,p1,turn,20.21924591064453,1787483407.5282176
553,545,p2,turn,16.256715774536133,1787483407.5289133
553,1597,p1,selection,242.88882446289062,1787483407.5343788
553,1598,p1,selection,282.5689697265625,1787483407.5396926
553,1599,p1,selection,309.76446533203125,1787483407.5451026
553,1597,p2,selection,68.79566192626953,1787483407.5504937
553,1598,p2,selection,65.83399963378906,1787483407.5556204
553,1599,p2,selection,73.3512191772461,1787483407.5606458
554,546,p1,turn,16.19241714477539,1787483407.613722
554,546,p2,turn,15.707645416259766,1787483407.6146314
554,1600,p1,selection,258.1431884765625,1787483407.620239
554,1601,p1,selection,264.5491943359375,1787483407.6253548
554,1602,p1,selection,260.4639892578125,1787483407.6306005
554,1600,p2,selection,64.6122055053711,1787483407.635962
554,1601,p2,selection,70.80355072021484,1787483407.6408684
554,1602,p2,selection,69.224365234375,1787483407.6457062
555,547,p1,turn,12.72823429107666,1787483407.6907215
555,547,p2,turn,25.65955924987793,1787483407.6913674
555,1603,p1,selection,231.44114685058594,1787483407.694443
555,1604,p1,selection,223.80296325683594,1787483407.6984587
555,1605,p1,selection,248.78939819335938,1787483407.7039378
555,1603,p2,selection,60.00895690917969,1787483407.7088482
555,1604,p2,selection,71.4771728515625,1787483407.7142122
555,1605,p2,selection,59.574745178222656,1787483407.7194326
556,548,p1,turn,24.609901428222656,1787483407.7651448
556,548,p2,turn,23.37090301513672,1787483407.7660968
556,1606,p1,selection,261.7604064941406,1787483407.7691195
556,1607,p1,selection,245.64393615722656,1787483407.7715936
556,1608,p1,selection,273.5227355957031,1787483407.7748039
556,1606,p2,selection,72.69285583496094,1787483407.7778103
556,1607,p2,selection,62.96067810058594,1787483407.7827187
556,1608,p2,selection,57.95758819580078,1787483407.7880616
557,549,p1,turn,13.536055564880371,1787483407.833052
557,549,p2,turn,25.071765899658203,1787483407.8340044
557,1609,p1,selection,253.41641235351562,1787483407.8389668
557,1610,p1,selection,239.4254913330078,1787483407.843868
557,1611,p1,selection,222.83743286132812,1787483407.8498805
557,1609,p2,selection,66.96858978271484,1787483407.855298
557,1610,p2,selection,62.555580139160156,1787483407.8602061
557,1611,p2,selection,61.96826171875,1787483407.8653133
558,550,p1,turn,14.7723388671875,1787483407.9013586
558,550,p2,turn,19.311738967895508,1787483407.90199
558,1612,p1,selection,262.0923767089844,1787483407.9050033
558,1613,p1,selection,228.286865234375,1787483407.9079823
558,1614,p1,selection,257.4385070800781,1787483407.9109273
558,1612,p2,selection,73.958740234375,1787483407.9164374
558,1613,p2,selection,67.46263885498047,1787483407.921835
558,1614,p2,selection,61.449241638183594,1787483407.9268079
559,551,p1,turn,18.51434326171875,1787483407.973762
559,551,p2,turn,17.390453338623047,1787483407.974395
559,1615,p1,selection,237.03768920898438,1787483407.977944
559,1616,p1,selection,247.34396362304688,1787483407.98179
559,1617,p1,selection,226.13632202148438,1787483407.9854457
559,1615,p2,selection,68.84103393554688,1787483407.990104
559,1616,p2,selection,68.98361206054688,1787483407.9958234
559,1617,p2,selection,62.80052185058594,1787483408.001799
