episode,replayed_count,player,network,loss,timestamp
1553,4597,p2,selection,124.71047973632812,1787512287.140363
1553,4598,p2,selection,110.82939147949219,1787512287.144328
1553,4599,p2,selection,197.97731018066406,1787512287.1488042
1554,1553,p1,turn,9.295646667480469,1787512287.1664937
1554,4600,p1,selection,175.3411865234375,1787512287.1708682
1554,4601,p1,selection,164.54872131347656,1787512287.1746402
1554,4602,p1,selection,155.6316375732422,1787512287.1786644
1554,1553,p2,turn,9.130996704101562,1787512287.1907482
1554,4600,p2,selection,120.42295837402344,1787512287.1947405
1554,4601,p2,selection,117.87396240234375,1787512287.198489
1554,4602,p2,selection,155.12423706054688,1787512287.2029338
1555,1554,p1,turn,14.058911323547363,1787512287.2449198
1555,4603,p1,selection,276.181884765625,1787512287.2487493
1555,4604,p1,selection,185.88369750976562,1787512287.25272
1555,4605,p1,selection,171.33682250976562,1787512287.256525
1555,1554,p2,turn,10.387492179870605,1787512287.2686675
1555,4603,p2,selection,109.55418395996094,1787512287.272484
1555,4604,p2,selection,142.12747192382812,1787512287.2762198
1555,4605,p2,selection,191.92349243164062,1787512287.2799265
1556,1555,p1,turn,9.847911834716797,1787512287.3092604
1556,4606,p1,selection,129.03140258789062,1787512287.3130121
1556,4607,p1,selection,205.96432495117188,1787512287.3171048
1556,4608,p1,selection,197.8782501220703,1787512287.3209136
1556,1555,p2,turn,9.22724723815918,1787512287.3322291
1556,4606,p2,selection,89.55192565917969,1787512287.3362665
1556,4607,p2,selection,125.56365966796875,1787512287.3400106
1556,4608,p2,selection,193.4818115234375,1787512287.3436759
1557,1556,p1,turn,10.911383628845215,1787512287.3609846
1557,4609,p1,selection,152.35494995117188,1787512287.3647444
1557,4610,p1,selection,162.0525360107422,1787512287.3687844
1557,4611,p1,selection,156.81642150878906,1787512287.3726428
1557,1556,p2,turn,8.887575149536133,1787512287.3844774
1557,4609,p2,selection,125.94251251220703,1787512287.3883011
1557,4610,p2,selection,122.602783203125,1787512287.3920069
1557,4611,p2,selection,143.1973114013672,1787512287.395707
1558,1557,p1,turn,13.816361427307129,1787512287.4152272
1558,4612,p1,selection,183.15443420410156,1787512287.419339
1558,4613,p1,selection,219.88082885742188,1787512287.4229941
1558,4614,p1,selection,205.9811553955078,1787512287.42666
1558,1557,p2,turn,8.524496078491211,1787512287.4385362
1558,4612,p2,selection,117.31853485107422,1787512287.442312
1558,4613,p2,selection,157.5169677734375,1787512287.446131
1558,4614,p2,selection,132.57530212402344,1787512287.4502358
1559,1558,p1,turn,8.255062103271484,1787512287.475228
1559,4615,p1,selection,188.88685607910156,1787512287.4792027
1559,4616,p1,selection,214.79283142089844,1787512287.4831038
1559,4617,p1,selection,167.69525146484375,1787512287.4871747
1559,1558,p2,turn,9.715081214904785,1787512287.4985952
1559,4615,p2,selection,188.05230712890625,1787512287.5025954
1559,4616,p2,selection,134.15191650390625,1787512287.5063906
1559,4617,p2,selection,165.8742218017578,1787512287.5101004
1560,1559,p1,turn,12.37252426147461,1787512287.5357125
1560,4618,p1,selection,315.0730285644531,1787512287.5395548
1560,4619,p1,selection,294.783203125,1787512287.543367
1560,4620,p1,selection,189.10044860839844,1787512287.547074
1560,1559,p2,turn,10.600790023803711,1787512287.5588639
1560,4618,p2,selection,107.43711853027344,1787512287.5626175
1560,4619,p2,selection,94.51078796386719,1787512287.5666578
1560,4620,p2,selection,132.15957641601562,1787512287.5706036
1561,1560,p1,turn,6.134903907775879,1787512287.5949676
1561,4621,p1,selection,181.12060546875,1787512287.598791
1561,4622,p1,selection,169.3528289794922,1787512287.6028357
1561,4623,p1,selection,186.4327850341797,1787512287.606723
1561,1560,p2,turn,10.537152290344238,1787512287.6187665
1561,4621,p2,selection,131.38525390625,1787512287.6226163
1561,4622,p2,selection,188.45281982421875,1787512287.6263397
1561,4623,p2,selection,134.52830505371094,1787512287.6301553
1562,1561,p1,turn,9.81615161895752,1787512287.6505632
1562,4624,p1,selection,190.9622344970703,1787512287.6543796
1562,4625,p1,selection,238.29083251953125,1787512287.6581464
1562,4626,p1,selection,149.74252319335938,1787512287.6618953
1562,1561,p2,turn,7.01042366027832,1787512287.6735878
1562,4624,p2,selection,118.30789184570312,1787512287.677316
1562,4625,p2,selection,112.41266632080078,1787512287.6811144
1562,4626,p2,selection,134.62432861328125,1787512287.6852627
1563,1562,p1,turn,11.355337142944336,1787512287.7208848
1563,4627,p1,selection,244.91241455078125,1787512287.725334
1563,4628,p1,selection,122.96590423583984,1787512287.7298594
1563,4629,p1,selection,167.9405517578125,1787512287.7345564
1563,1562,p2,turn,8.78635311126709,1787512287.7476182
1563,4627,p2,selection,105.96149444580078,1787512287.7515435
1563,4628,p2,selection,117.20210266113281,1787512287.7554147
1563,4629,p2,selection,134.5606689453125,1787512287.759051
1564,1563,p1,turn,8.892975807189941,1787512287.7877858
1564,4630,p1,selection,163.81227111816406,1787512287.7923405
1564,4631,p1,selection,235.5250701904297,1787512287.7968414
1564,4632,p1,selection,186.75076293945312,1787512287.8014176
1564,1563,p2,turn,12.193171501159668,1787512287.815215
1564,4630,p2,selection,129.475830078125,1787512287.8198187
1564,4631,p2,selection,146.10443115234375,1787512287.8242579
1564,4632,p2,selection,138.55935668945312,1787512287.8286808
1565,1564,p1,turn,11.528741836547852,1787512287.852892
1565,4633,p1,selection,146.85879516601562,1787512287.8575108
1565,4634,p1,selection,265.6502380371094,1787512287.8619514
1565,4635,p1,selection,315.7039489746094,1787512287.8663683
1565,1564,p2,turn,11.583540916442871,1787512287.8799927
1565,4633,p2,selection,153.63607788085938,1787512287.884723
1565,4634,p2,selection,106.59126281738281,1787512287.8885894
1565,4635,p2,selection,149.27879333496094,1787512287.892304
1566,1565,p1,turn,10.638787269592285,1787512287.9198782
1566,4636,p1,selection,213.0751953125,1787512287.9237468
1566,4637,p1,selection,242.86827087402344,1787512287.927429
1566,4638,p1,selection,174.9743194580078,1787512287.931204
1566,1565,p2,turn,8.094409942626953,1787512287.9427094
1566,4636,p2,selection,114.58541107177734,1787512287.9464283
1566,4637,p2,selection,129.09495544433594,1787512287.9503698
1566,4638,p2,selection,153.41098022460938,1787512287.9541748
1567,1566,p1,turn,12.898914337158203,1787512287.977644
1567,4639,p1,selection,216.65037536621094,1787512287.981399
1567,4640,p1,selection,209.5538330078125,1787512287.9852643
1567,4641,p1,selection,183.72076416015625,1787512287.9890904
1567,1566,p2,turn,10.682674407958984,1787512288.0010712
1567,4639,p2,selection,123.15264892578125,1787512288.004947
1567,4640,p2,selection,192.281494140625,1787512288.008637
1567,4641,p2,selection,90.44377136230469,1787512288.0123732
1568,1567,p1,turn,11.747243881225586,1787512288.0326817
1568,4642,p1,selection,189.06411743164062,1787512288.0367684
1568,4643,p1,selection,266.4537048339844,1787512288.040547
1568,4644,p1,selection,200.59234619140625,1787512288.0441654
1568,1567,p2,turn,10.120903015136719,1787512288.0558076
1568,4642,p2,selection,146.9239044189453,1787512288.0595226
1568,4643,p2,selection,100.38238525390625,1787512288.0632117
1568,4644,p2,selection,188.65757751464844,1787512288.0672064
1569,1568,p1,turn,7.42641544342041,1787512288.1418555
1569,4645,p1,selection,98.17817687988281,1787512288.145527
1569,4646,p1,selection,224.6107940673828,1787512288.1491783
1569,4647,p1,selection,153.23599243164062,1787512288.15358
1569,1568,p2,turn,11.258743286132812,1787512288.164723
1569,4645,p2,selection,127.3922348022461,1787512288.1689339
1569,4646,p2,selection,141.1925506591797,1787512288.1727433
1569,4647,p2,selection,137.71444702148438,1787512288.176394
1570,1569,p1,turn,8.721622467041016,1787512288.234064
1570,4648,p1,selection,142.69839477539062,1787512288.2386622
1570,4649,p1,selection,164.1902618408203,1787512288.2430842
1570,4650,p1,selection,252.1078338623047,1787512288.2477415
1570,1569,p2,turn,6.584133148193359,1787512288.2609594
1570,4648,p2,selection,142.04026794433594,1787512288.2648563
1570,4649,p2,selection,173.12437438964844,1787512288.2687423
1570,4650,p2,selection,167.46839904785156,1787512288.272892
1571,1570,p1,turn,4.749148368835449,1787512288.2986972
1571,4651,p1,selection,261.0220642089844,1787512288.3030612
1571,4652,p1,selection,206.48348999023438,1787512288.3070807
1571,4653,p1,selection,197.91183471679688,1787512288.3110342
1571,1570,p2,turn,7.4021735191345215,1787512288.3228986
1571,4651,p2,selection,132.24734497070312,1787512288.3266652
1571,4652,p2,selection,101.45402526855469,1787512288.3304584
1571,4653,p2,selection,97.4645004272461,1787512288.334797
1572,1571,p1,turn,10.570758819580078,1787512288.355924
1572,4654,p1,selection,201.35714721679688,1787512288.3596795
1572,4655,p1,selection,204.66387939453125,1787512288.3634083
1572,4656,p1,selection,134.32177734375,1787512288.3675754
1572,1571,p2,turn,8.186903953552246,1787512288.3788972
1572,4654,p2,selection,249.13375854492188,1787512288.3826048
1572,4655,p2,selection,120.31575012207031,1787512288.3869145
1572,4656,p2,selection,143.12893676757812,1787512288.3908334
1573,1572,p1,turn,10.09939193725586,1787512288.4214394
1573,4657,p1,selection,198.10919189453125,1787512288.425479
1573,4658,p1,selection,251.51734924316406,1787512288.4294894
1573,4659,p1,selection,184.7816162109375,1787512288.4338415
1573,1572,p2,turn,9.679850578308105,1787512288.4461632
1573,4657,p2,selection,80.95525360107422,1787512288.4507027
1573,4658,p2,selection,116.84344482421875,1787512288.4548376
1573,4659,p2,selection,120.85357666015625,1787512288.4589138
1574,1573,p1,turn,9.292871475219727,1787512288.4769
1574,4660,p1,selection,214.90771484375,1787512288.4808521
1574,4661,p1,selection,129.9885711669922,1787512288.4853663
1574,4662,p1,selection,167.28378295898438,1787512288.4895701
1574,1573,p2,turn,11.013837814331055,1787512288.5019908
1574,4660,p2,selection,70.6629867553711,1787512288.5061398
1574,4661,p2,selection,101.59481811523438,1787512288.5102475
1574,4662,p2,selection,101.2179946899414,1787512288.5143654
1575,1574,p1,turn,6.533348083496094,1787512288.5695488
1575,4663,p1,selection,142.23045349121094,1787512288.57455
1575,4664,p1,selection,241.03109741210938,1787512288.5793567
1575,4665,p1,selection,261.7503662109375,1787512288.5839214
1575,1574,p2,turn,14.277050018310547,1787512288.595997
1575,4663,p2,selection,129.04379272460938,1787512288.6010513
1575,4664,p2,selection,141.17572021484375,1787512288.605982
1575,4665,p2,selection,127.82676696777344,1787512288.6115742
1576,1575,p1,turn,7.886448860168457,1787512288.6452668
1576,4666,p1,selection,254.31008911132812,1787512288.6492586
1576,4667,p1,selection,231.27354431152344,1787512288.6537614
1576,4668,p1,selection,208.04994201660156,1787512288.6584907
1576,1575,p2,turn,10.560636520385742,1787512288.6737046
1576,4666,p2,selection,140.7295684814453,1787512288.6789644
1576,4667,p2,selection,145.5250701904297,1787512288.6851573
1576,4668,p2,selection,137.584716796875,1787512288.6912892
1577,1576,p1,turn,13.0853271484375,1787512288.7133634
1577,4669,p1,selection,200.59523010253906,1787512288.7176712
1577,4670,p1,selection,228.4442596435547,1787512288.723224
1577,4671,p1,selection,239.48406982421875,1787512288.7294042
1577,1576,p2,turn,13.761276245117188,1787512288.7440093
1577,4669,p2,selection,94.57925415039062,1787512288.7480752
1577,4670,p2,selection,181.3408203125,1787512288.7535212
1577,4671,p2,selection,115.69624328613281,1787512288.7575116
1578,1577,p1,turn,9.899717330932617,1787512288.7778275
1578,4672,p1,selection,157.6006622314453,1787512288.7817812
1578,4673,p1,selection,252.35755920410156,1787512288.7860925
1578,4674,p1,selection,177.3830108642578,1787512288.7903285
1578,1577,p2,turn,14.711201667785645,1787512288.8033035
1578,4672,p2,selection,158.98648071289062,1787512288.8073459
1578,4673,p2,selection,96.86488342285156,1787512288.8115044
1578,4674,p2,selection,141.70448303222656,1787512288.815669
1579,1578,p1,turn,9.378896713256836,1787512288.849335
1579,4675,p1,selection,212.76019287109375,1787512288.853858
1579,4676,p1,selection,165.65176391601562,1787512288.8580408
1579,4677,p1,selection,156.93301391601562,1787512288.8623285
1579,1578,p2,turn,11.585067749023438,1787512288.8774571
1579,4675,p2,selection,114.78379821777344,1787512288.8816195
1579,4676,p2,selection,189.38482666015625,1787512288.885826
1579,4677,p2,selection,112.36021423339844,1787512288.8900383
1580,1579,p1,turn,12.150118827819824,1787512288.9139428
1580,4678,p1,selection,119.03096771240234,1787512288.9183617
1580,4679,p1,selection,219.36224365234375,1787512288.9224544
1580,4680,p1,selection,187.0915985107422,1787512288.926528
1580,1579,p2,turn,10.752106666564941,1787512288.9388504
1580,4678,p2,selection,158.33633422851562,1787512288.9429064
1580,4679,p2,selection,135.86441040039062,1787512288.9468696
1580,4680,p2,selection,157.06939697265625,1787512288.9512773
1581,1580,p1,turn,10.660077095031738,1787512288.969225
1581,4681,p1,selection,237.92083740234375,1787512288.9732778
1581,4682,p1,selection,178.541015625,1787512288.977451
1581,4683,p1,selection,358.04364013671875,1787512288.981359
1581,1580,p2,turn,11.87539291381836,1787512288.9937367
1581,4681,p2,selection,132.19590759277344,1787512288.9990656
1581,4682,p2,selection,170.35939025878906,1787512289.0034132
1581,4683,p2,selection,128.2250213623047,1787512289.0073042
1582,1581,p1,turn,16.115694046020508,1787512289.0234077
1582,4684,p1,selection,183.68206787109375,1787512289.0275176
1582,4685,p1,selection,259.3064270019531,1787512289.0315597
1582,4686,p1,selection,164.10055541992188,1787512289.0357509
1582,1581,p2,turn,7.956239700317383,1787512289.0483863
1582,4684,p2,selection,144.5699005126953,1787512289.05252
1582,4685,p2,selection,93.90193939208984,1787512289.056736
1582,4686,p2,selection,122.96459197998047,1787512289.0608406
1583,1582,p1,turn,11.06954288482666,1787512289.0829976
1583,4687,p1,selection,239.09579467773438,1787512289.0874865
1583,4688,p1,selection,109.17758178710938,1787512289.0915365
1583,4689,p1,selection,225.05426025390625,1787512289.095359
1583,1582,p2,turn,11.238768577575684,1787512289.1073215
1583,4687,p2,selection,105.52503204345703,1787512289.1113856
1583,4688,p2,selection,113.68972778320312,1787512289.1152666
1583,4689,p2,selection,130.09271240234375,1787512289.1192758
1584,1583,p1,turn,11.376423835754395,1787512289.1492953
1584,4690,p1,selection,129.21768188476562,1787512289.1539094
1584,4691,p1,selection,167.51235961914062,1787512289.1578205
1584,4692,p1,selection,232.94117736816406,1787512289.1619096
1584,1583,p2,turn,10.018671035766602,1787512289.173482
1584,4690,p2,selection,143.47317504882812,1787512289.1775765
1584,4691,p2,selection,148.37579345703125,1787512289.1814992
1584,4692,p2,selection,142.78411865234375,1787512289.1855934
1585,1584,p1,turn,6.523991107940674,1787512289.2293677
1585,4693,p1,selection,199.2259979248047,1787512289.2332437
1585,4694,p1,selection,282.25830078125,1787512289.237185
1585,4695,p1,selection,200.33401489257812,1787512289.2408412
1585,1584,p2,turn,9.653243064880371,1787512289.2523687
1585,4693,p2,selection,110.7096939086914,1787512289.256205
1585,4694,p2,selection,117.73894500732422,1787512289.259851
1585,4695,p2,selection,122.2409439086914,1787512289.2636292
1586,1585,p1,turn,14.401154518127441,1787512289.2866175
1586,4696,p1,selection,186.16453552246094,1787512289.2903707
1586,4697,p1,selection,179.38885498046875,1787512289.2940526
1586,4698,p1,selection,169.71905517578125,1787512289.2976892
1586,1585,p2,turn,11.43465518951416,1787512289.3089693
1586,4696,p2,selection,137.3115692138672,1787512289.31263
1586,4697,p2,selection,141.639404296875,1787512289.316548
1586,4698,p2,selection,142.43560791015625,1787512289.3204515
1587,1586,p1,turn,9.87013053894043,1787512289.3433397
1587,4699,p1,selection,180.4823760986328,1787512289.3496988
1587,4700,p1,selection,117.29376220703125,1787512289.356828
1587,4701,p1,selection,259.6100158691406,1787512289.3632984
1587,1586,p2,turn,13.143799781799316,1787512289.3815367
1587,4699,p2,selection,123.36125183105469,1787512289.3879967
1587,4700,p2,selection,102.0683822631836,1787512289.3922842
1587,4701,p2,selection,104.0692367553711,1787512289.3964665
1588,1587,p1,turn,9.621969223022461,1787512289.4156027
1588,4702,p1,selection,239.0033416748047,1787512289.419716
1588,4703,p1,selection,171.2139892578125,1787512289.42352
1588,4704,p1,selection,198.63990783691406,1787512289.4271913
1588,1587,p2,turn,7.055728912353516,1787512289.438758
1588,4702,p2,selection,128.4058837890625,1787512289.4425123
1588,4703,p2,selection,121.76048278808594,1787512289.4461746
1588,4704,p2,selection,120.0736312866211,1787512289.4500425
1589,1588,p1,turn,4.843977928161621,1787512289.4739974
1589,4705,p1,selection,141.95547485351562,1787512289.4777036
1589,4706,p1,selection,179.96832275390625,1787512289.4818814
1589,4707,p1,selection,186.16943359375,1787512289.4865203
1589,1588,p2,turn,9.19206428527832,1787512289.5003345
1589,4705,p2,selection,139.90904235839844,1787512289.5049531
1589,4706,p2,selection,86.91571807861328,1787512289.509535
1589,4707,p2,selection,107.37476348876953,1787512289.5133586
1590,1589,p1,turn,10.327876091003418,1787512289.5320747
1590,4708,p1,selection,186.8546905517578,1787512289.5360281
1590,4709,p1,selection,195.40435791015625,1787512289.5398254
1590,4710,p1,selection,141.11619567871094,1787512289.5437284
1590,1589,p2,turn,10.834314346313477,1787512289.555122
1590,4708,p2,selection,168.21405029296875,1787512289.5588048
1590,4709,p2,selection,122.3416748046875,1787512289.5624278
1590,4710,p2,selection,104.43079376220703,1787512289.5661092
1591,1590,p1,turn,8.856332778930664,1787512289.586594
1591,4711,p1,selection,205.913818359375,1787512289.590541
1591,4712,p1,selection,191.06515502929688,1787512289.5945513
1591,4713,p1,selection,154.6968994140625,1787512289.5982406
1591,1590,p2,turn,17.26849937438965,1787512289.6098902
1591,4711,p2,selection,166.67178344726562,1787512289.6135855
1591,4712,p2,selection,73.19068908691406,1787512289.617612
1591,4713,p2,selection,153.460205078125,1787512289.6214886
1592,1591,p1,turn,10.526026725769043,1787512289.641209
1592,4714,p1,selection,199.54937744140625,1787512289.6449132
1592,4715,p1,selection,182.82212829589844,1787512289.6485991
1592,4716,p1,selection,143.3094940185547,1787512289.652679
1592,1591,p2,turn,11.882349014282227,1787512289.66806
1592,4714,p2,selection,115.45901489257812,1787512289.6723611
1592,4715,p2,selection,170.23663330078125,1787512289.6760437
1592,4716,p2,selection,89.85192108154297,1787512289.6798089
1593,1592,p1,turn,14.632914543151855,1787512289.7099462
1593,4717,p1,selection,317.1403503417969,1787512289.7136438
1593,4718,p1,selection,291.5712890625,1787512289.717774
1593,4719,p1,selection,224.3544158935547,1787512289.7215893
1593,1592,p2,turn,11.41785717010498,1787512289.733244
1593,4717,p2,selection,174.7268829345703,1787512289.7371764
1593,4718,p2,selection,119.08708190917969,1787512289.7408302
1593,4719,p2,selection,139.287109375,1787512289.7445161
1594,1593,p1,turn,10.482248306274414,1787512289.764459
1594,4720,p1,selection,224.31251525878906,1787512289.7684076
1594,4721,p1,selection,200.7790985107422,1787512289.7722013
1594,4722,p1,selection,220.11558532714844,1787512289.7758446
1594,1593,p2,turn,11.66955280303955,1787512289.787617
1594,4720,p2,selection,163.95790100097656,1787512289.7912796
1594,4721,p2,selection,186.43312072753906,1787512289.7950377
1594,4722,p2,selection,113.85122680664062,1787512289.7987115
1595,1594,p1,turn,11.802961349487305,1787512289.818274
1595,4723,p1,selection,128.69850158691406,1787512289.8220444
1595,4724,p1,selection,155.46688842773438,1787512289.8256588
1595,4725,p1,selection,162.26849365234375,1787512289.8292918
1595,1594,p2,turn,11.484346389770508,1787512289.840984
1595,4723,p2,selection,109.26036834716797,1787512289.845454
1595,4724,p2,selection,105.99085998535156,1787512289.8491018
1595,4725,p2,selection,158.82382202148438,1787512289.853153
1596,1595,p1,turn,10.111183166503906,1787512289.870661
1596,4726,p1,selection,223.95217895507812,1787512289.8743641
1596,4727,p1,selection,218.349365234375,1787512289.878401
1596,4728,p1,selection,249.54466247558594,1787512289.8834891
1596,1595,p2,turn,9.341558456420898,1787512289.9001493
1596,4726,p2,selection,112.6839828491211,1787512289.9052293
1596,4727,p2,selection,123.9190902709961,1787512289.91038
1596,4728,p2,selection,123.78707885742188,1787512289.915838
1597,1596,p1,turn,9.753870010375977,1787512289.9403434
1597,4729,p1,selection,133.246337890625,1787512289.9441123
1597,4730,p1,selection,127.70197296142578,1787512289.9478538
1597,4731,p1,selection,229.26670837402344,1787512289.9518325
1597,1596,p2,turn,9.759825706481934,1787512289.9631145
1597,4729,p2,selection,159.3122100830078,1787512289.96716
1597,4730,p2,selection,133.01988220214844,1787512289.9709575
1597,4731,p2,selection,121.79158020019531,1787512289.9746625
1598,1597,p1,turn,8.680366516113281,1787512290.0289886
1598,4732,p1,selection,195.05906677246094,1787512290.0327575
1598,4733,p1,selection,146.9676513671875,1787512290.0367994
1598,4734,p1,selection,164.1688690185547,1787512290.040543
1598,1597,p2,turn,9.39954662322998,1787512290.0524063
1598,4732,p2,selection,174.09835815429688,1787512290.0562098
1598,4733,p2,selection,135.56288146972656,1787512290.0599334
1598,4734,p2,selection,120.0777587890625,1787512290.0636315
1599,1598,p1,turn,9.785237312316895,1787512290.0948825
1599,4735,p1,selection,360.2004089355469,1787512290.0985484
1599,4736,p1,selection,188.8940887451172,1787512290.1025152
1599,4737,p1,selection,270.49365234375,1787512290.106336
1599,1598,p2,turn,8.26689624786377,1787512290.1189127
1599,4735,p2,selection,152.4062957763672,1787512290.1227324
1599,4736,p2,selection,122.37348937988281,1787512290.1264613
1599,4737,p2,selection,177.10496520996094,1787512290.130132
1600,1599,p1,turn,11.484213829040527,1787512290.1466637
1600,4738,p1,selection,198.9407958984375,1787512290.1506968
1600,4739,p1,selection,122.31770324707031,1787512290.1545784
1600,4740,p1,selection,167.55760192871094,1787512290.158282
1600,1599,p2,turn,11.490631103515625,1787512290.17009
1600,4738,p2,selection,154.2170867919922,1787512290.1738498
1600,4739,p2,selection,98.45057678222656,1787512290.177494
1600,4740,p2,selection,112.89567565917969,1787512290.1811767
1601,1600,p1,turn,13.608344078063965,1787512290.2054143
1601,4741,p1,selection,168.06118774414062,1787512290.210053
1601,4742,p1,selection,228.97296142578125,1787512290.2145302
1601,4743,p1,selection,154.2847900390625,1787512290.2192266
1601,1600,p2,turn,10.706232070922852,1787512290.2348182
1601,4741,p2,selection,100.1455307006836,1787512290.239367
1601,4742,p2,selection,99.14797973632812,1787512290.2438035
1601,4743,p2,selection,159.00543212890625,1787512290.2482288
1602,1601,p1,turn,10.688089370727539,1787512290.2753966
1602,4744,p1,selection,222.75393676757812,1787512290.2790873
1602,4745,p1,selection,190.85914611816406,1787512290.2831218
1602,4746,p1,selection,192.722412109375,1787512290.2869737
1602,1601,p2,turn,12.716621398925781,1787512290.298164
1602,4744,p2,selection,136.07899475097656,1787512290.3021126
1602,4745,p2,selection,125.13246154785156,1787512290.3058693
1602,4746,p2,selection,101.57011413574219,1787512290.3095334
1603,1602,p1,turn,10.954696655273438,1787512290.3399928
1603,4747,p1,selection,140.2992401123047,1787512290.3438237
1603,4748,p1,selection,246.26116943359375,1787512290.347719
1603,4749,p1,selection,198.41346740722656,1787512290.3518715
1603,1602,p2,turn,9.174278259277344,1787512290.363367
1603,4747,p2,selection,161.23431396484375,1787512290.367376
1603,4748,p2,selection,92.21666717529297,1787512290.371205
1603,4749,p2,selection,156.95510864257812,1787512290.3748467
1604,1603,p1,turn,6.68287467956543,1787512290.399865
1604,4750,p1,selection,198.7064666748047,1787512290.4042807
1604,4751,p1,selection,147.9405059814453,1787512290.4083867
1604,4752,p1,selection,243.02273559570312,1787512290.4123764
1604,1603,p2,turn,8.89983081817627,1787512290.4245565
1604,4750,p2,selection,137.85533142089844,1787512290.4288478
1604,4751,p2,selection,123.10020446777344,1787512290.4332616
1604,4752,p2,selection,122.07310485839844,1787512290.4375036
1605,1604,p1,turn,8.255267143249512,1787512290.4696517
1605,4753,p1,selection,243.26058959960938,1787512290.47457
1605,4754,p1,selection,246.1923370361328,1787512290.4792252
1605,4755,p1,selection,224.8567352294922,1787512290.4840362
1605,1604,p2,turn,7.582061290740967,1787512290.496282
1605,4753,p2,selection,149.26222229003906,1787512290.5006742
1605,4754,p2,selection,134.0039825439453,1787512290.5047078
1605,4755,p2,selection,146.86141967773438,1787512290.508711
1606,1605,p1,turn,13.01417350769043,1787512290.5282714
1606,4756,p1,selection,204.60052490234375,1787512290.5322928
1606,4757,p1,selection,174.67254638671875,1787512290.5365477
1606,4758,p1,selection,196.64776611328125,1787512290.5407124
1606,1605,p2,turn,8.662625312805176,1787512290.5530965
1606,4756,p2,selection,129.819091796875,1787512290.5572963
1606,4757,p2,selection,172.96275329589844,1787512290.5612319
1606,4758,p2,selection,175.27413940429688,1787512290.5651093
1607,1606,p1,turn,10.417553901672363,1787512290.5863452
1607,4759,p1,selection,132.79727172851562,1787512290.5903618
1607,4760,p1,selection,220.0155487060547,1787512290.5944777
1607,4761,p1,selection,154.1044158935547,1787512290.598716
1607,1606,p2,turn,7.867711067199707,1787512290.6112628
1607,4759,p2,selection,132.6761474609375,1787512290.615747
1607,4760,p2,selection,119.58317565917969,1787512290.6202714
1607,4761,p2,selection,166.89442443847656,1787512290.624349
1608,1607,p1,turn,9.550315856933594,1787512290.6448529
1608,4762,p1,selection,171.4578094482422,1787512290.6494367
1608,4763,p1,selection,218.05593872070312,1787512290.6540468
1608,4764,p1,selection,196.0798797607422,1787512290.658092
1608,1607,p2,turn,11.805204391479492,1787512290.6707354
1608,4762,p2,selection,152.5529327392578,1787512290.674804
1608,4763,p2,selection,131.61199951171875,1787512290.6790385
1608,4764,p2,selection,129.9432830810547,1787512290.6833997
1609,1608,p1,turn,8.536224365234375,1787512290.7048736
1609,4765,p1,selection,137.7495880126953,1787512290.708935
1609,4766,p1,selection,158.17904663085938,1787512290.7129292
1609,4767,p1,selection,162.9445037841797,1787512290.7171514
1609,1608,p2,turn,8.435039520263672,1787512290.729294
1609,4765,p2,selection,191.5801239013672,1787512290.7334733
1609,4766,p2,selection,159.16160583496094,1787512290.7376075
1609,4767,p2,selection,135.8118133544922,1787512290.7417119
1610,1609,p1,turn,10.34547233581543,1787512290.7661662
1610,4768,p1,selection,182.244140625,1787512290.7713878
1610,4769,p1,selection,159.40765380859375,1787512290.7755792
1610,4770,p1,selection,140.2535400390625,1787512290.7799592
1610,1609,p2,turn,9.810586929321289,1787512290.7963777
1610,4768,p2,selection,137.6036376953125,1787512290.8017976
1610,4769,p2,selection,94.98677062988281,1787512290.806217
1610,4770,p2,selection,124.29719543457031,1787512290.8105168
1611,1610,p1,turn,13.277593612670898,1787512290.8439832
1611,4771,p1,selection,200.8361358642578,1787512290.8489552
1611,4772,p1,selection,195.573486328125,1787512290.8541572
1611,4773,p1,selection,264.9312438964844,1787512290.858679
1611,1610,p2,turn,10.37582015991211,1787512290.8725114
1611,4771,p2,selection,97.77249145507812,1787512290.8774064
1611,4772,p2,selection,109.73399353027344,1787512290.8823063
1611,4773,p2,selection,108.16357421875,1787512290.8875058
1612,1611,p1,turn,12.700590133666992,1787512290.9167867
1612,4774,p1,selection,184.5333251953125,1787512290.9220665
1612,4775,p1,selection,167.00306701660156,1787512290.9271579
1612,4776,p1,selection,206.58975219726562,1787512290.932033
1612,1611,p2,turn,8.105586051940918,1787512290.9450827
1612,4774,p2,selection,151.2675018310547,1787512290.949216
1612,4775,p2,selection,156.81729125976562,1787512290.9542468
1612,4776,p2,selection,155.77731323242188,1787512290.9584012
1613,1612,p1,turn,10.955060958862305,1787512290.9827352
1613,4777,p1,selection,235.63909912109375,1787512290.987149
1613,4778,p1,selection,243.31201171875,1787512290.991422
1613,4779,p1,selection,126.09764862060547,1787512290.9956522
1613,1612,p2,turn,11.092167854309082,1787512291.0111392
1613,4777,p2,selection,93.92986297607422,1787512291.0164392
1613,4778,p2,selection,124.79039001464844,1787512291.021173
1613,4779,p2,selection,154.623779296875,1787512291.025168
1614,1613,p1,turn,13.222024917602539,1787512291.0486066
1614,4780,p1,selection,195.29481506347656,1787512291.0529802
1614,4781,p1,selection,249.72598266601562,1787512291.0572438
1614,4782,p1,selection,197.184814453125,1787512291.06155
